Date,adj close,close,high,low,open,volume
2025-06-27,205.593994140625,207.0800018310547,207.69000244140625,205.2899932861328,205.5,8585100
2025-06-30,206.13011169433594,207.6199951171875,208.3800048828125,206.44000244140625,207.08999633789062,5319900
2025-07-01,208.93980407714844,210.4499969482422,211.67999267578125,206.49000549316406,207.0,5856200
2025-07-02,214.04290771484375,215.58999633789062,216.17999267578125,209.47999572753906,210.44000244140625,5533400
2025-07-03,214.46983337402344,216.02000427246094,216.94000244140625,214.72000122070312,215.25,2561100
2025-07-07,211.87857055664062,213.41000366210938,215.6300048828125,212.1999969482422,215.02000427246094,5221400
2025-07-08,215.07545471191406,216.6300048828125,219.3699951171875,214.02000427246094,215.0,6844600
2025-07-09,214.83717346191406,216.38999938964844,218.89999389648438,215.1999969482422,216.94000244140625,5231400
2025-07-10,218.08370971679688,219.66000366210938,220.77999877929688,217.55999755859375,219.27999877929688,3971400
2025-07-11,219.6623077392578,221.25,221.69000244140625,218.22000122070312,219.75,5396300
2025-07-14,218.47091674804688,220.0500030517578,220.25999450683594,217.3000030517578,219.41000366210938,4723600
2025-07-15,216.7930450439453,218.36000061035156,221.39999389648438,217.97000122070312,220.77000427246094,4419700
2025-07-16,215.08538818359375,216.63999938964844,218.61000061035156,211.7100067138672,218.39999389648438,6420900
2025-07-17,215.03573608398438,216.58999633789062,217.0,215.49000549316406,216.13999938964844,4920100
2025-07-18,215.06552124023438,216.6199951171875,218.64999389648438,215.91000366210938,218.49000549316406,4550100
2025-07-21,213.03024291992188,214.57000732421875,219.0,214.2100067138672,217.44000244140625,8269800
2025-07-22,213.37771606445312,214.9199981689453,216.0,212.16000366210938,214.0399932861328,11730800
2025-07-23,184.91346740722656,186.25,195.0,185.2899932861328,194.89999389648438,30755700
2025-07-24,184.35748291015625,185.69000244140625,187.88999938964844,185.02999877929688,186.4199981689453,9049500
2025-07-25,183.66250610351562,184.99000549316406,185.8800048828125,183.1999969482422,185.6999969482422,7031800
2025-07-28,187.89193725585938,189.25,190.5399932861328,187.75,187.8800048828125,8586800
2025-07-29,190.00665283203125,191.3800048828125,192.88999938964844,188.89999389648438,189.7100067138672,7144700
2025-07-30,188.16000366210938,189.52000427246094,192.5800018310547,188.3000030517578,192.14999389648438,6985100
2025-07-31,181.05999755859375,181.05999755859375,186.91000366210938,179.80999755859375,186.13999938964844,10144000
2025-08-01,180.86000061035156,180.86000061035156,181.58999633789062,177.9199981689453,179.6300048828125,6625100
2025-08-04,182.72999572753906,182.72999572753906,183.4499969482422,180.6300048828125,181.72000122070312,4682700
2025-08-05,185.39999389648438,185.39999389648438,186.49000549316406,183.58999633789062,184.9499969482422,5761900
2025-08-06,185.91000366210938,185.91000366210938,186.89999389648438,184.0,184.69000244140625,7089000
2025-08-07,185.91000366210938,185.91000366210938,191.49000549316406,184.72999572753906,190.75999450683594,6563900
2025-08-08,187.22000122070312,187.22000122070312,187.63999938964844,184.66000366210938,185.69000244140625,5946200
2025-08-11,183.7100067138672,183.7100067138672,188.8699951171875,183.39999389648438,187.44000244140625,6457800
2025-08-12,192.97000122070312,192.97000122070312,193.83999633789062,185.22000122070312,185.27999877929688,9961500
2025-08-13,193.2899932861328,193.2899932861328,194.1199951171875,190.9600067138672,193.5800018310547,4966300
2025-08-14,193.7100067138672,193.7100067138672,194.24000549316406,190.02999877929688,191.17999267578125,3917300
2025-08-15,194.57000732421875,194.57000732421875,195.3699951171875,192.49000549316406,193.60000610351562,5872900
2025-08-18,194.3300018310547,194.3300018310547,195.52000427246094,193.5,194.57000732421875,2763600
2025-08-19,195.94000244140625,195.94000244140625,197.64999389648438,193.7899932861328,194.6699981689453,5491100
2025-08-20,200.77000427246094,200.77000427246094,201.22999572753906,193.4499969482422,197.5,8107300
2025-08-21,200.7100067138672,200.7100067138672,202.17999267578125,199.4499969482422,199.5800018310547,5291100
2025-08-22,206.05999755859375,206.05999755859375,209.08999633789062,201.88999938964844,202.0800018310547,6177700
2025-08-25,205.97000122070312,205.97000122070312,207.0,204.5399932861328,206.0,3442600
2025-08-26,205.97999572753906,205.97999572753906,207.41000366210938,205.24000549316406,205.77999877929688,4549700
2025-08-27,205.47000122070312,205.47000122070312,205.6999969482422,203.25,204.9600067138672,4189700
2025-08-28,204.08999633789062,204.08999633789062,207.1300048828125,203.61000061035156,205.8300018310547,6166400
2025-08-29,202.47999572753906,202.47999572753906,204.0500030517578,201.55999755859375,203.50999450683594,5372700
2025-09-02,199.80999755859375,199.80999755859375,200.1699981689453,196.75999450683594,199.3800048828125,6238400
2025-09-03,195.74000549316406,195.74000549316406,200.0800018310547,191.3800048828125,199.22000122070312,7039600
2025-09-04,187.2899932861328,187.2899932861328,188.67999267578125,181.69000244140625,183.75999450683594,11335900
2025-09-05,187.92999267578125,187.92999267578125,189.27999877929688,185.2899932861328,187.0800018310547,9491200
2025-09-08,185.82000732421875,185.82000732421875,188.3699951171875,183.07000732421875,188.14999389648438,9701200
2025-09-09,185.02999877929688,185.02999877929688,185.66000366210938,183.66000366210938,184.39999389648438,6135000
2025-09-10,184.00999450683594,184.00999450683594,185.49000549316406,182.94000244140625,185.0399932861328,5957500
2025-09-11,184.35000610351562,184.35000610351562,184.80999755859375,182.25999450683594,184.50999450683594,6596000
2025-09-12,182.60000610351562,182.60000610351562,184.33999633789062,182.33999633789062,184.11000061035156,6284200
2025-09-15,178.1999969482422,178.1999969482422,179.22000122070312,174.00999450683594,175.8800048828125,11658400
2025-09-16,177.6300048828125,177.6300048828125,181.13999938964844,177.27999877929688,178.74000549316406,7920300
2025-09-17,180.3000030517578,180.3000030517578,182.57000732421875,177.61000061035156,177.83999633789062,7209700
2025-09-18,181.6199951171875,181.6199951171875,183.72000122070312,180.30999755859375,183.24000549316406,7937100
2025-09-19,179.3699951171875,179.3699951171875,183.25,178.1699981689453,182.58999633789062,16206700
2025-09-22,179.6199951171875,179.6199951171875,181.41000366210938,179.30999755859375,179.39999389648438,7030300
2025-09-23,182.0399932861328,182.0399932861328,182.6699981689453,179.67999267578125,179.8699951171875,5900800
2025-09-24,184.44000244140625,184.44000244140625,185.16000366210938,181.10000610351562,181.72000122070312,5905100
2025-09-25,182.0399932861328,182.0399932861328,183.66000366210938,180.11000061035156,183.64999389648438,4042300
2025-09-26,184.5500030517578,184.5500030517578,187.2899932861328,183.07000732421875,185.9600067138672,6204700
